Date,Time,Latitude,Longitude,Loop Count,Sweep Number,Channel Number,Channel Style,Block Status,Antenna Gain,Cable Loss,Antenna Gain RF2,Cable Loss RF2,SSB RSSI,Adjusted SSB RSSI,SSB RSSI2,Adjusted SSB RSSI2,Cell ID,Channel Frequency,Repetition Period,Subcarrier Spacing,Repetition Pattern,Channels,PCIs,Beams,Beam Index,Half Frame Number,Time Offset,Time Offset (msec),Primary Sync Signal - Received Power,Adjusted Primary Sync Signal - Received Power,Primary Sync Signal - Received Quality,Primary Sync Signal - CINR,Secondary Sync Signal - Received Power,Adjusted Secondary Sync Signal - Received Power,Secondary Sync Signal - Received Quality,Secondary Sync Signal - CINR,Secondary Sync Signal - Delay Spread,Sync Signal - CINR,DMRS-PBCH - Received Power,Adjusted DMRS-PBCH - Received Power,DMRS-PBCH - Received Quality,DMRS-PBCH - CINR,SSB - Received Power,Adjusted SSB - Received Power,SSB - Received Quality,SSB - CINR,BCCH-BCH-Master Information Block,BCCH-DL-SCH-System Information Block 1,MCC,MNC,Operation Mode,Bandwidth,fCarrier,TAC,Cell Identity,RedCap,TD Pattern,TD Pattern(Full),SIB1 Decode,Block Length,k_SSB,AL,Candidate,DCI type,DCI length,DCI Contents,Reserved1a, Reserved1b,Reserved2a, Reserved2b,Reserved3a, Reserved3b,Reserved4a, Reserved4b,Reserved5a, Reserved5b,Reserved6a, Reserved6b,Reserved7a, Reserved7b,Reserved8a, Reserved8b
07/07/2026,14:48:03:303,38.903555,-77.007441,68,69,125530,1,0,0,0,0,0,-61.3,-61.3,,,64,627.650000,20,15,A,1,1,1,1,0,2376008,19.32,-85.82,-85.82,-11.05,14.49,-85.73,-85.73,-11.09,13.58,0,15,-86.15,-86.15,-11.1,14.28,-85.89,-85.89,-10.97,14.77,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,14:49:26:417,38.903507,-77.007505,69,70,125530,1,0,0,0,0,0,-62.3,-62.3,,,64,627.650000,20,15,A,1,1,1,1,0,2375976,19.32,-87,-87,-11.24,11.5,-86.72,-86.72,-11.18,12.4,0,12.94,-87.66,-87.66,-11.59,10.88,-87.1,-87.1,-11.18,12.25,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,14:50:52:019,38.903458,-77.007569,70,71,125530,1,0,0,0,0,0,-62.7,-62.7,,,64,627.650000,20,15,A,1,1,1,1,0,2375944,19.32,-87.41,-87.41,-11.43,9.41,-87.07,-87.07,-11.34,10.41,0,10.9,-88.15,-88.15,-11.46,9.92,-87.51,-87.51,-11.13,10.61,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,14:52:10:856,38.903409,-77.007633,71,72,125530,1,0,0,0,0,0,-62.6,-62.6,,,64,627.650000,20,15,A,1,1,1,1,0,2376084,19.32,-87.58,-87.58,-11.96,5.76,-87.81,-87.81,-11.85,6.21,192,6.92,-88.85,-88.85,-12.35,6.17,-88.03,-88.03,-11.79,6.71,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,15:33:41:892,38.903361,-77.007698,110,111,125530,1,0,0,0,0,0,-63.1,-63.1,,,64,627.650000,20,15,A,1,1,1,1,0,2374740,19.31,-88.51,-88.51,-11.83,7.25,-88.23,-88.23,-11.85,6.92,192,8.08,-88.92,-88.92,-12.11,6.35,-88.54,-88.54,-11.83,7.5,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,15:35:10:295,38.902936,-77.008170,111,112,125530,1,0,0,0,0,0,-64.4,-64.4,,,63,627.650000,20,15,A,1,2,1,1,0,2374700,19.31,-90.73,-90.73,-12.88,2.41,-90.82,-90.82,-13,2.1,0,3.05,-91.76,-91.76,-13.6,1.21,-91.07,-91.07,-13.03,2.47,44ABC4,,,,Stand Alone,20,632.000000,,,,,,,,,,,,,,,
07/07/2026,15:35:10:295,38.902936,-77.008170,111,112,125530,1,0,0,0,0,0,-64.4,-64.4,,,64,627.650000,20,15,A,1,2,1,1,0,2374696,19.31,-94.91,-94.91,-17.06,-4.18,-94.87,-94.87,-17.04,-4.24,0,-4.99,-94.62,-94.62,-16.46,-3.68,-99.55,-99.55,-21.51,-3.68,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,15:36:36:032,38.903220,-77.007797,112,113,125530,1,0,0,0,0,0,-65.7,-65.7,,,64,627.650000,20,15,A,1,2,1,1,0,2374636,19.31,-90.88,-90.88,-11.72,6.95,-90.84,-90.84,-11.87,6.32,96,7.62,-92.02,-92.02,-12.61,5.28,-91.2,-91.2,-11.91,6.87,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,15:36:36:032,38.903220,-77.007797,112,113,125530,1,0,0,0,0,0,-65.7,-65.7,,,63,627.650000,20,15,A,1,2,1,1,0,2374644,19.31,-100.29,-100.29,-21.13,-10.23,-100.34,-100.34,-21.36,-9.07,160,-9.63,-96.69,-96.69,-17.28,-9.63,-98.75,-98.75,-19.46,-9.02,,,,,Stand Alone,20,632.000000,,,,,,,,,,,,,,,
07/07/2026,15:36:36:032,38.903281,-77.007714,113,114,125530,1,0,0,0,0,0,-65.4,-65.4,,,64,627.650000,20,15,A,1,2,1,1,0,2374636,19.31,-90.8,-90.8,-11.71,7.11,-90.75,-90.75,-11.86,6.34,96,7.7,-91.38,-91.38,-12.3,6.02,-90.96,-90.96,-11.91,7.14,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,15:36:36:032,38.903281,-77.007714,113,114,125530,1,0,0,0,0,0,-65.4,-65.4,,,63,627.650000,20,15,A,1,2,1,1,0,2374644,19.31,-100.24,-100.24,-21.14,-10.46,-100.02,-100.02,-21.13,-8.78,160,-9.6,-93.9,-93.9,-14.81,-5.17,-96.97,-96.97,-17.92,-6.94,,,,,Stand Alone,20,632.000000,,,,,,,,,,,,,,,
07/07/2026,15:36:36:033,38.903342,-77.007630,114,115,125530,1,0,0,0,0,0,-65.6,-65.6,,,64,627.650000,20,15,A,1,2,1,1,0,2374636,19.31,-90.87,-90.87,-11.69,7.17,-90.81,-90.81,-11.85,6.35,96,7.74,-91.77,-91.77,-12.38,5.56,-91.12,-91.12,-11.84,7.02,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,15:36:36:033,38.903342,-77.007630,114,115,125530,1,0,0,0,0,0,-65.6,-65.6,,,63,627.650000,20,15,A,1,2,1,1,0,2374644,19.31,-100.24,-100.24,-21.07,-10.18,-100.15,-100.15,-21.19,-8.97,160,-9.56,-95.16,-95.16,-15.77,-8.39,-97.82,-97.82,-18.54,-8.38,,,,,Stand Alone,20,632.000000,,,,,,,,,,,,,,,
07/07/2026,15:36:36:033,38.903403,-77.007547,115,116,125530,1,0,0,0,0,0,-65.6,-65.6,,,64,627.650000,20,15,A,1,2,1,1,0,2374636,19.31,-90.97,-90.97,-11.73,6.88,-90.93,-90.93,-11.9,6.05,96,7.44,-92.22,-92.22,-12.95,4.77,-91.32,-91.32,-12.09,6.57,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,15:36:36:033,38.903403,-77.007547,115,116,125530,1,0,0,0,0,0,-65.6,-65.6,,,63,627.650000,20,15,A,1,2,1,1,0,2374644,19.31,-99.83,-99.83,-20.59,-9.03,-99.94,-99.94,-20.91,-8.62,160,-9.13,-93.75,-93.75,-14.48,-7,-96.8,-96.8,-17.58,-7.43,,,,,Stand Alone,20,632.000000,,,,,,,,,,,,,,,
07/07/2026,15:38:03:561,38.903464,-77.007464,116,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:39:28:964,38.903901,-77.006905,117,118,125530,1,0,0,0,0,0,-63.6,-63.6,,,64,627.650000,20,15,A,1,1,1,1,0,2374648,19.31,-88.27,-88.27,-11.37,10,-88.44,-88.44,-11.42,9.57,32,10.78,-88.89,-88.89,-11.55,8.95,-88.52,-88.52,-11.31,10.16,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,15:40:58:859,38.904033,-77.006762,118,119,125530,1,0,0,0,0,0,-69.1,-69.1,,,64,627.650000,20,15,A,1,1,1,1,0,2374516,19.3,-93.89,-93.89,-12.03,5.3,-93.82,-93.82,-11.87,5.93,32,6.5,-95.85,-95.85,-12.57,5.15,-94.4,-94.4,-11.65,6.15,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,15:42:14:990,38.903806,-77.007077,119,120,125530,1,0,0,0,0,0,-67,-67,,,64,627.650000,20,15,A,1,1,1,1,0,2374488,19.3,-91.64,-91.64,-11.45,8.81,-91.42,-91.42,-11.37,10.43,0,10.57,-93.75,-93.75,-12.84,4.72,-92.13,-92.13,-11.5,8.45,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,15:43:51:557,38.903951,-77.007006,120,121,125530,1,0,0,0,0,0,-59.9,-59.9,,,64,627.650000,20,15,A,1,1,1,1,0,2374472,19.3,-84.61,-84.61,-11.41,10.26,-85.02,-85.02,-11.44,10.15,0,11.21,-85.4,-85.4,-11.82,8.98,-84.99,-84.99,-11.48,10.43,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,15:45:30:993,38.904462,-77.006391,121,122,125530,1,0,0,0,0,0,-59.1,-59.1,,,64,627.650000,20,15,A,1,1,1,1,0,2374344,19.3,-84.61,-84.61,-12.09,5.84,-84.69,-84.69,-12.2,5.22,0,6.42,-85.34,-85.34,-12.49,5.9,-84.86,-84.86,-12.13,6.27,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,15:47:02:712,38.903563,-77.007486,122,123,125530,1,0,0,0,0,0,-63.7,-63.7,,,64,627.650000,20,15,A,1,1,1,1,0,2374328,19.3,-90.34,-90.34,-12.4,4.41,-90.59,-90.59,-12.45,4.04,160,5.13,-91.7,-91.7,-14.75,-0.55,-90.82,-90.82,-13.51,2.8,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,15:48:26:532,38.902801,-77.008501,123,124,125530,1,0,0,0,0,0,-46.9,-46.9,,,64,627.650000,20,15,A,1,1,1,1,0,2374284,19.3,-73.19,-73.19,-12.79,3.16,-73.82,-73.82,-13.21,2.04,192,3.41,-74.84,-74.84,-14.34,0.74,-73.88,-73.88,-13.38,2.55,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,15:49:57:614,38.903263,-77.007828,124,125,125530,1,0,0,0,0,0,-57.5,-57.5,,,63,627.650000,20,15,A,1,2,1,1,0,2374280,19.3,-83.69,-83.69,-12.9,3.01,-83.41,-83.41,-12.78,3.3,0,4.01,-85.91,-85.91,-14.52,-0.88,-84.17,-84.17,-13.04,2.39,18ABC4,,,,Stand Alone,20,632.000000,,,,,,,,,,,,,,,
07/07/2026,15:49:57:614,38.903263,-77.007828,124,125,125530,1,0,0,0,0,0,-57.5,-57.5,,,64,627.650000,20,15,A,1,2,1,1,0,2374256,19.3,-89.16,-89.16,-18.37,-5.42,-89.3,-89.3,-18.66,-4.56,256,-5.6,-88.87,-88.87,-17.48,-4.84,-93.8,-93.8,-22.67,-4.84,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,15:51:27:401,38.902742,-77.008456,125,126,125530,1,0,0,0,0,0,-55.4,-55.4,,,63,627.650000,20,15,A,1,2,1,1,0,2374200,19.3,-80.93,-80.93,-11.79,7.6,-81.02,-81.02,-11.69,8.36,32,8.96,-81.44,-81.44,-12.55,3.86,-81.12,-81.12,-12.11,6.74,78ABC4,6E88140A098849813FB800508D2000A826234904FEE00142348002000C50010810C04A08460120000069670CB10F9B82010000008400020834A01440358084144006708460828F000001A79738658B484001D303510664009E2F38237086E18DC41BED97C43F58F1015157B90C51043800000000,310;311,260;490,Stand Alone,20,632.000000,5238272,5405704194,Yes,,,0C0A080010273B2000000000,12,0A,08,00,10,39,3B2000000000,,
07/07/2026,15:51:27:401,38.902742,-77.008456,125,126,125530,1,0,0,0,0,0,-55.4,-55.4,,,64,627.650000,20,15,A,1,2,1,1,0,2374200,19.3,-90.59,-90.59,-21.45,-8.62,-91.18,-91.18,-21.84,-9.88,0,-9.26,-84.21,-84.21,-15.32,-6.01,-87.42,-87.42,-18.42,-6.97,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,15:51:27:408,38.902654,-77.008577,126,127,125530,1,0,0,0,0,0,-55.4,-55.4,,,63,627.650000,20,15,A,1,2,1,1,0,2374200,19.3,-80.9,-80.9,-11.75,7.92,-80.93,-80.93,-11.67,8.6,32,9.24,-81.36,-81.36,-12.49,4.1,-81.05,-81.05,-12.07,6.99,,,,,Stand Alone,20,632.000000,5238272,5405704194,Yes,,,,,,,,,,,,
07/07/2026,15:51:27:408,38.902654,-77.008577,126,127,125530,1,0,0,0,0,0,-55.4,-55.4,,,64,627.650000,20,15,A,1,2,1,1,0,2374200,19.3,-90.62,-90.62,-21.47,-8.58,-91.28,-91.28,-22.01,-10.15,160,-9.36,-85.27,-85.27,-16.39,-9.31,-88.16,-88.16,-19.17,-8.62,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,15:51:27:408,38.902566,-77.008697,127,128,125530,1,0,0,0,0,0,-55.5,-55.5,,,63,627.650000,20,15,A,1,2,1,1,0,2374200,19.3,-81.1,-81.1,-11.86,7.17,-81.23,-81.23,-11.72,8.35,32,8.71,-81.79,-81.79,-12.76,4.87,-81.36,-81.36,-12.21,7.21,,,,,Stand Alone,20,632.000000,5238272,5405704194,Yes,,,,,,,,,,,,
07/07/2026,15:51:27:408,38.902566,-77.008697,127,128,125530,1,0,0,0,0,0,-55.5,-55.5,,,64,627.650000,20,15,A,1,2,1,1,0,2374200,19.3,-90.69,-90.69,-21.46,-8.48,-91.7,-91.7,-22.18,-10.37,64,-9.39,-85.23,-85.23,-16.19,-9.01,-88.21,-88.21,-19.06,-8.48,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,15:51:27:408,38.902479,-77.008818,128,129,125530,1,0,0,0,0,0,-55.4,-55.4,,,63,627.650000,20,15,A,1,2,1,1,0,2374200,19.3,-80.95,-80.95,-11.78,7.94,-81.11,-81.11,-11.74,8.1,32,9.02,-81.65,-81.65,-12.75,4.17,-81.22,-81.22,-12.19,6.98,,,,,Stand Alone,20,632.000000,5238272,5405704194,Yes,,,,,,,,,,,,
07/07/2026,15:51:27:408,38.902479,-77.008818,128,129,125530,1,0,0,0,0,0,-55.4,-55.4,,,64,627.650000,20,15,A,1,2,1,1,0,2374200,19.3,-90.56,-90.56,-21.39,-8.55,-91.42,-91.42,-22.05,-10.22,64,-9.36,-86.26,-86.26,-17.35,-4.86,-86.81,-86.81,-17.78,-6.34,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,15:53:06:142,38.902391,-77.008938,129,130,125530,1,0,0,0,0,0,-45,-45,,,64,627.650000,20,15,A,1,2,1,1,0,2374124,19.3,-71.59,-71.59,-13.12,1.76,-72,-72,-12.96,2.46,0,2.88,-71.25,-71.25,-12.66,3.63,-71.61,-71.61,-12.97,3.13,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,15:53:06:142,38.902391,-77.008938,129,130,125530,1,0,0,0,0,0,-45,-45,,,63,627.650000,20,15,A,1,2,1,1,0,2374168,19.3,-75.63,-75.63,-17.17,-4.12,-76.65,-76.65,-17.61,-4.45,0,-5.11,-77.2,-77.2,-18.61,-5.68,-76.43,-76.43,-17.8,-5.27,,,,,Stand Alone,20,632.000000,5238272,5405704194,Yes,,,,,,,,,,,,
07/07/2026,15:54:29:421,38.902834,-77.008284,130,131,125530,1,0,0,0,0,0,-63.3,-63.3,,,63,627.650000,20,15,A,1,2,1,1,0,2374152,19.3,-90.68,-90.68,-13.32,2.21,-90.75,-90.75,-13.35,1.8,0,2.8,-93.85,-93.85,-17.16,-3.61,-91.5,-91.5,-14.57,0.68,,,,,Stand Alone,20,632.000000,5238272,5405704194,Yes,,,,,,,,,,,,
07/07/2026,15:54:29:421,38.902834,-77.008284,130,131,125530,1,0,0,0,0,0,-63.3,-63.3,,,64,627.650000,20,15,A,1,2,1,1,0,2374168,19.3,-92.03,-92.03,-14.67,-1.07,-92.38,-92.38,-14.98,-1.13,0,-1.25,-90.51,-90.51,-13.81,0.77,-91.58,-91.58,-14.66,-0.53,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,15:55:54:553,38.902616,-77.008524,131,132,125530,1,0,0,0,0,0,-62,-62,,,64,627.650000,20,15,A,1,2,1,1,0,2374120,19.3,-89.12,-89.12,-14.07,0.15,-89.17,-89.17,-14.13,0.04,0,0.19,-89.44,-89.44,-13.53,1.53,-89.24,-89.24,-13.65,0.56,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,15:55:54:553,38.902616,-77.008524,131,132,125530,1,0,0,0,0,0,-62,-62,,,63,627.650000,20,15,A,1,2,1,1,0,2374124,19.3,-89.9,-89.9,-14.86,-0.98,-89.69,-89.69,-14.65,-0.64,0,-1.21,-92.65,-92.65,-16.75,-3.28,-90.53,-90.53,-14.94,-1.7,,,,,Stand Alone,20,632.000000,5238272,5405704194,Yes,,,,,,,,,,,,
07/07/2026,15:57:15:827,38.902616,-77.008524,132,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:58:43:115,38.902616,-77.008524,133,134,125530,1,0,0,0,0,0,-62,-62,,,64,627.650000,20,15,A,1,1,1,1,0,2373976,19.3,-88.82,-88.82,-13.83,0.68,-88.93,-88.93,-13.9,0.51,0,0.7,-91.88,-91.88,-15.81,-1.46,-89.63,-89.63,-13.96,0.19,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,16:00:03:782,38.902616,-77.008524,134,135,125530,1,0,0,0,0,0,-62.1,-62.1,,,64,627.650000,20,15,A,1,2,1,1,0,2373976,19.3,-89.44,-89.44,-14.11,-0.17,-89.57,-89.57,-14.24,-0.46,0,-0.22,-89.48,-89.48,-13.44,2.49,-89.5,-89.5,-13.72,0.48,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,16:00:03:782,38.902616,-77.008524,134,135,125530,1,0,0,0,0,0,-62.1,-62.1,,,63,627.650000,20,15,A,1,2,1,1,0,2373976,19.3,-90.01,-90.01,-14.68,-0.72,-89.79,-89.79,-14.46,-0.82,0,-0.92,-92.17,-92.17,-16.13,-2.72,-90.51,-90.51,-14.73,-1.38,32ABC4,,310;311,260;490,Stand Alone,20,632.000000,5238272,5405704194,Yes,,,,,,,,,,,,
07/07/2026,16:01:33:064,38.902617,-77.008524,135,136,125530,1,0,0,0,0,0,-62,-62,,,64,627.650000,20,15,A,1,1,1,1,0,2373800,19.3,-89.36,-89.36,-14.23,-0.11,-89.48,-89.48,-14.36,-0.62,0,-0.27,-89.93,-89.93,-14.01,0.69,-89.58,-89.58,-13.95,0,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,16:01:33:065,38.902617,-77.008524,136,137,125530,1,0,0,0,0,0,-62.2,-62.2,,,64,627.650000,20,15,A,1,1,1,1,0,2373800,19.3,-89.6,-89.6,-14.25,-0.13,-89.53,-89.53,-14.31,-0.55,0,-0.24,-91.38,-91.38,-15.21,-0.87,-90.07,-90.07,-14.23,-0.4,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,16:01:33:065,38.902617,-77.008523,137,138,125530,1,0,0,0,0,0,-62,-62,,,64,627.650000,20,15,A,1,1,1,1,0,2373800,19.3,-89.53,-89.53,-14.24,-0.1,-89.52,-89.52,-14.28,-0.47,0,-0.19,-90.47,-90.47,-14.59,0.74,-89.81,-89.81,-14.14,0.04,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,16:01:33:065,38.902617,-77.008523,138,139,125530,1,0,0,0,0,0,-62.1,-62.1,,,64,627.650000,20,15,A,1,1,1,1,0,2373800,19.3,-89.42,-89.42,-14.18,0.01,-89.51,-89.51,-14.32,-0.55,0,-0.17,-89.58,-89.58,-13.48,1.33,-89.5,-89.5,-13.73,0.24,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,16:02:56:502,38.902617,-77.008523,139,140,125530,1,0,0,0,0,0,-61.7,-61.7,,,64,627.650000,20,15,A,1,2,1,1,0,2373928,19.3,-88.59,-88.59,-13.74,0.78,-88.64,-88.64,-13.7,0.85,0,1.01,-89.94,-89.94,-14.28,0.64,-88.99,-88.99,-13.61,0.91,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,16:02:56:502,38.902617,-77.008523,139,140,125530,1,0,0,0,0,0,-61.7,-61.7,,,63,627.650000,20,15,A,1,2,1,1,0,2373928,19.3,-89.93,-89.93,-15.08,-1.38,-89.98,-89.98,-15.04,-1.35,0,-1.77,-92.61,-92.61,-16.95,-3.82,-90.65,-90.65,-15.27,-2.27,20ABC4,,310;311,260;490,Stand Alone,20,632.000000,5238272,5405704194,Yes,,,0C0A080010273B2000000000,12,0A,08,00,10,39,3B2000000000,,
07/07/2026,16:04:21:867,38.902617,-77.008523,140,141,125530,1,0,0,0,0,0,-61.8,-61.8,,,64,627.650000,20,15,A,1,2,1,1,0,2373880,19.3,-88.5,-88.5,-13.49,1.34,-88.49,-88.49,-13.6,1.12,0,1.53,-89.52,-89.52,-13.88,1.32,-88.8,-88.8,-13.41,1.47,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,16:04:21:867,38.902617,-77.008523,140,141,125530,1,0,0,0,0,0,-61.8,-61.8,,,63,627.650000,20,15,A,1,2,1,1,0,2373904,19.3,-90.68,-90.68,-15.67,-1.97,-90.29,-90.29,-15.4,-1.58,0,-2.57,-91.11,-91.11,-15.48,-6.62,-92.16,-92.16,-16.78,-2.57,,,,,Stand Alone,20,632.000000,5238272,5405704194,Yes,,,,,,,,,,,,
07/07/2026,16:04:21:867,38.902617,-77.008523,141,142,125530,1,0,0,0,0,0,-61.7,-61.7,,,64,627.650000,20,15,A,1,2,1,1,0,2373880,19.3,-88.55,-88.55,-13.52,1.32,-88.5,-88.5,-13.61,1.05,0,1.48,-88.84,-88.84,-13.27,2.3,-88.62,-88.62,-13.28,1.71,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,16:04:21:867,38.902617,-77.008523,141,142,125530,1,0,0,0,0,0,-61.7,-61.7,,,63,627.650000,20,15,A,1,2,1,1,0,2373904,19.3,-90.68,-90.68,-15.65,-1.95,-90.24,-90.24,-15.36,-1.52,0,-2.53,-91.13,-91.13,-15.57,-8.29,-92.14,-92.14,-16.8,-2.53,,,,,Stand Alone,20,632.000000,5238272,5405704194,Yes,,,,,,,,,,,,
07/07/2026,16:04:21:867,38.902617,-77.008523,142,143,125530,1,0,0,0,0,0,-61.9,-61.9,,,64,627.650000,20,15,A,1,2,1,1,0,2373880,19.3,-88.54,-88.54,-13.57,1.19,-88.6,-88.6,-13.63,1.04,0,1.42,-88.96,-88.96,-13.15,2.58,-88.69,-88.69,-13.19,1.74,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,16:04:21:867,38.902617,-77.008523,142,143,125530,1,0,0,0,0,0,-61.9,-61.9,,,63,627.650000,20,15,A,1,2,1,1,0,2373904,19.3,-90.57,-90.57,-15.59,-1.85,-90.32,-90.32,-15.35,-1.5,0,-2.47,-91,-91,-15.19,-7.37,-92.12,-92.12,-16.62,-2.47,,,,,Stand Alone,20,632.000000,5238272,5405704194,Yes,,,,,,,,,,,,
07/07/2026,16:04:21:868,38.902618,-77.008523,143,144,125530,1,0,0,0,0,0,-61.9,-61.9,,,64,627.650000,20,15,A,1,2,1,1,0,2373880,19.3,-88.57,-88.57,-13.6,1.14,-88.48,-88.48,-13.61,1.05,0,1.4,-89.99,-89.99,-14.07,0.89,-88.94,-88.94,-13.4,1.26,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,16:04:21:868,38.902618,-77.008523,143,144,125530,1,0,0,0,0,0,-61.9,-61.9,,,63,627.650000,20,15,A,1,2,1,1,0,2373904,19.3,-90.52,-90.52,-15.55,-1.77,-90.26,-90.26,-15.4,-1.57,0,-2.47,-90.81,-90.81,-14.89,-5.61,-92.07,-92.07,-16.52,-2.47,,,,,Stand Alone,20,632.000000,5238272,5405704194,Yes,,,,,,,,,,,,
07/07/2026,16:05:45:686,38.902618,-77.008523,144,145,125530,1,0,0,0,0,0,-61.8,-61.8,,,64,627.650000,20,15,A,1,2,1,1,0,2373848,19.3,-88.7,-88.7,-13.82,0.7,-88.85,-88.85,-13.92,0.5,0,0.7,-90.57,-90.57,-14.89,-0.39,-89.27,-89.27,-13.88,0.41,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,16:05:45:686,38.902618,-77.008523,144,145,125530,1,0,0,0,0,0,-61.8,-61.8,,,63,627.650000,20,15,A,1,2,1,1,0,2373864,19.3,-89.74,-89.74,-14.85,-1.03,-89.73,-89.73,-14.79,-0.98,0,-1.4,-89.93,-89.93,-14.26,-5.11,-91.41,-91.41,-16.02,-1.4,,,,,Stand Alone,20,632.000000,5238272,5405704194,Yes,,,,,,,,,,,,
07/07/2026,16:05:45:686,38.902618,-77.008523,145,146,125530,1,0,0,0,0,0,-62,-62,,,64,627.650000,20,15,A,1,2,1,1,0,2373848,19.3,-88.89,-88.89,-13.87,0.68,-89.01,-89.01,-13.96,0.42,0,0.65,-90.03,-90.03,-14.05,0.9,-89.27,-89.27,-13.63,0.71,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
07/07/2026,16:05:45:686,38.902618,-77.008523,145,146,125530,1,0,0,0,0,0,-62,-62,,,63,627.650000,20,15,A,1,2,1,1,0,2373864,19.3,-89.81,-89.81,-14.79,-0.93,-89.82,-89.82,-14.77,-0.93,0,-1.33,-90.77,-90.77,-14.8,-5.58,-91.5,-91.5,-15.87,-1.33,,,,,Stand Alone,20,632.000000,5238272,5405704194,Yes,,,,,,,,,,,,
07/07/2026,16:05:45:686,38.902618,-77.008523,146,147,125530,1,0,0,0,0,0,-62,-62,,,64,627.650000,20,15,A,1,2,1,1,0,2373848,19.3,-89.17,-89.17,-13.98,0.38,-89.02,-89.02,-13.98,0.38,0,0.48,-90.43,-90.43,-14.5,-0.46,-89.48,-89.48,-13.86,0.21,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
