Date,Time,Latitude,Longitude,Loop Count,Sweep Number,Channel Number,Channel Style,Block Status,Antenna Gain,Cable Loss,Antenna Gain RF2,Cable Loss RF2,SSB RSSI,Adjusted SSB RSSI,SSB RSSI2,Adjusted SSB RSSI2,Cell ID,Channel Frequency,Repetition Period,Subcarrier Spacing,Repetition Pattern,Channels,PCIs,Beams,Beam Index,Half Frame Number,Time Offset,Time Offset (msec),Primary Sync Signal - Received Power,Adjusted Primary Sync Signal - Received Power,Primary Sync Signal - Received Quality,Primary Sync Signal - CINR,Secondary Sync Signal - Received Power,Adjusted Secondary Sync Signal - Received Power,Secondary Sync Signal - Received Quality,Secondary Sync Signal - CINR,Secondary Sync Signal - Delay Spread,Sync Signal - CINR,DMRS-PBCH - Received Power,Adjusted DMRS-PBCH - Received Power,DMRS-PBCH - Received Quality,DMRS-PBCH - CINR,SSB - Received Power,Adjusted SSB - Received Power,SSB - Received Quality,SSB - CINR,BCCH-BCH-Master Information Block,BCCH-DL-SCH-System Information Block 1,MCC,MNC,Operation Mode,Bandwidth,fCarrier,TAC,Cell Identity,RedCap,TD Pattern,TD Pattern(Full),SIB1 Decode,Block Length,k_SSB,AL,Candidate,DCI type,DCI length,DCI Contents,Reserved1a, Reserved1b,Reserved2a, Reserved2b,Reserved3a, Reserved3b,Reserved4a, Reserved4b,Reserved5a, Reserved5b,Reserved6a, Reserved6b,Reserved7a, Reserved7b,Reserved8a, Reserved8b
07/07/2026,14:21:44:460,38.904321,-77.006650,23,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:21:44:461,38.904297,-77.006691,24,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:23:24:624,38.903919,-77.007210,25,26,174770,1,0,0,0,0,0,-55.4,-55.4,,,936,873.850000,20,15,A,1,1,1,0,0,2324136,18.9,-80.15,-80.15,-12.05,5.68,-82.42,-82.42,-13.94,0.56,160,3.4,-89.35,-89.35,-19.84,-7.5,-82.82,-82.82,-13.77,3.4,062314,,,,Stand Alone,10,874.000000,,,,,,0C02080010275FC000000000,12,02,08,00,10,39,5FC000000000,,
07/07/2026,14:23:24:624,38.903828,-77.007329,26,27,174770,1,0,0,0,0,0,-55.9,-55.9,,,936,873.850000,20,15,A,1,1,1,0,0,2324136,18.9,-81.15,-81.15,-12.64,3.55,-84.15,-84.15,-15.2,-1.3,160,1.34,-87.92,-87.92,-17.85,-8.47,-84.08,-84.08,-14.52,1.34,,,,,Stand Alone,10,874.000000,,,,,,,,,,,,,,,
07/07/2026,14:23:24:624,38.903737,-77.007448,27,28,174770,1,0,0,0,0,0,-55.8,-55.8,,,936,873.850000,20,15,A,1,1,1,0,0,2324136,18.9,-82.31,-82.31,-13.51,1.46,-87.26,-87.26,-18.32,-5.47,160,1.76,-86.83,-86.83,-17.01,-7.06,-87,-87,-17.54,1.76,,,,,Stand Alone,10,874.000000,,,,,,,,,,,,,,,
07/07/2026,14:23:24:624,38.903645,-77.007567,28,29,174770,1,0,0,0,0,0,-55.7,-55.7,,,936,873.850000,20,15,A,1,1,1,0,0,2324136,18.9,-82.53,-82.53,-14.08,0.45,-87.23,-87.23,-18.63,-5.74,160,0.55,-85.98,-85.98,-16.15,-8.57,-85.55,-85.55,-16.22,-5.22,,,,,Stand Alone,10,874.000000,,,,,,,,,,,,,,,
07/07/2026,14:25:06:924,38.903450,-77.007787,29,30,174770,1,0,0,0,0,0,-55.8,-55.8,,,936,873.850000,20,15,A,1,2,1,0,0,2324104,18.89,-81.62,-81.62,-12.45,3.9,-81.37,-81.37,-12.53,3.73,128,4.71,-81.95,-81.95,-12.26,5.3,-81.64,-81.64,-12.2,4.88,062314,6C8921C0504C4282020587EC0FC710F501313880303F1C43D000638008408608E0250C0240C8078000019B1B64887CDC100800000420001041A300A201A86100198601206428400000003371B648B08B801EAB3510664EF979C11B84370C6E20DF6CBE3D42C7500AA2BDC8628821C000,310;313,410;100,Stand Alone,10,874.000000,1059903,25902155898,Yes,,,0C02080010275E8000000000,12,02,08,00,10,39,5E8000000000,,
07/07/2026,14:25:06:924,38.903450,-77.007787,29,30,174770,1,0,0,0,0,0,-55.8,-55.8,,,593,873.850000,20,15,A,1,2,1,0,0,2324136,18.9,-87.05,-87.05,-17.88,-5.38,-86.82,-86.82,-17.98,-6.64,0,-6.45,-83.96,-83.96,-14.28,-6.37,-85.7,-85.7,-16.27,-6.11,062314,,310;313,410;100,Stand Alone,10,874.000000,1059910,25898181681,Yes,,,,,,,,,,,,
07/07/2026,14:25:06:930,38.903590,-77.007593,30,31,174770,1,0,0,0,0,0,-55.9,-55.9,,,936,873.850000,20,15,A,1,2,1,0,0,2324104,18.89,-81.25,-81.25,-12.11,5.1,-80.96,-80.96,-12.19,4.92,128,5.91,-82.43,-82.43,-12.57,4.52,-81.49,-81.49,-11.96,5.5,,,,,Stand Alone,10,874.000000,1059903,25902155898,Yes,,,,,,,,,,,,
07/07/2026,14:25:06:930,38.903590,-77.007593,30,31,174770,1,0,0,0,0,0,-55.9,-55.9,,,593,873.850000,20,15,A,1,2,1,0,0,2324136,18.9,-88.13,-88.13,-19,-6.91,-87.55,-87.55,-18.77,-8.1,0,-7.68,-88.64,-88.64,-18.77,-11.97,-88.08,-88.08,-18.56,-8.51,,,,,Stand Alone,10,874.000000,1059910,25898181681,Yes,,,,,,,,,,,,
07/07/2026,14:25:06:930,38.903731,-77.007400,31,32,174770,1,0,0,0,0,0,-55.7,-55.7,,,936,873.850000,20,15,A,1,2,1,0,0,2324104,18.89,-80.66,-80.66,-11.8,6.39,-80.53,-80.53,-11.94,5.85,128,7.05,-81.51,-81.51,-11.89,7.87,-80.87,-80.87,-11.57,7.26,,,,,Stand Alone,10,874.000000,1059903,25902155898,Yes,,,,,,,,,,,,
07/07/2026,14:25:06:930,38.903731,-77.007400,31,32,174770,1,0,0,0,0,0,-55.7,-55.7,,,593,873.850000,20,15,A,1,2,1,0,0,2324136,18.9,-89.36,-89.36,-20.5,-8.57,-88.19,-88.19,-19.6,-8.77,0,-9,-87.56,-87.56,-17.94,-9.18,-88.31,-88.31,-19.01,-8.65,,,,,Stand Alone,10,874.000000,1059910,25898181681,Yes,,,,,,,,,,,,
07/07/2026,14:25:06:930,38.903872,-77.007206,32,33,174770,1,0,0,0,0,0,-55.3,-55.3,,,936,873.850000,20,15,A,1,2,1,0,0,2324104,18.89,-80.29,-80.29,-11.56,7.66,-80.4,-80.4,-11.74,6.63,128,8.12,-81.09,-81.09,-12,7.9,-80.57,-80.57,-11.63,8.06,,,,,Stand Alone,10,874.000000,1059903,25902155898,Yes,,,,,,,,,,,,
07/07/2026,14:25:06:930,38.903872,-77.007206,32,33,174770,1,0,0,0,0,0,-55.3,-55.3,,,593,873.850000,20,15,A,1,2,1,0,0,2324136,18.9,-90.99,-90.99,-22.27,-11.19,-89.09,-89.09,-20.44,-10.46,0,-10.41,-86.84,-86.84,-17.74,-12.42,-88.64,-88.64,-19.7,-10.36,,,,,Stand Alone,10,874.000000,1059910,25898181681,Yes,,,,,,,,,,,,
07/07/2026,14:26:39:724,38.904012,-77.007012,33,34,174770,1,0,0,0,0,0,-72.9,-72.9,,,936,873.850000,20,15,A,1,1,1,0,0,2324104,18.89,-98.36,-98.36,-11.86,7.08,-98.89,-98.89,-13.03,1.93,96,4.77,-101.57,-101.57,-14.89,0.49,-99.37,-99.37,-12.87,3.55,,,,,Stand Alone,10,874.000000,1059903,25902155898,Yes,,,,,,,,,,,,
07/07/2026,14:28:19:782,38.903389,-77.007795,34,35,174770,1,0,0,0,0,0,-60,-60,,,936,873.850000,20,15,A,1,1,1,0,0,2324092,18.89,-87.48,-87.48,-12.87,3.05,-86.82,-86.82,-13.3,1.57,96,2.67,-88.04,-88.04,-14.57,0.44,-87.41,-87.41,-13.76,1.93,722314,6C8921C0504C4282020587EC0FC710F501313880303F1C43D000638008408608E0250C0240C8078000019B1B64887CDC100800000420001041A300A201A86100198601206428400000003371B648B08B801EAB3510664EF979C11B84370C6E20DF6CBE3D42C7500AA2BDC8628821C000,310;313,410;100,Stand Alone,10,874.000000,1059903,25902155898,Yes,,,0C02080010275E8000000000,12,02,08,00,10,39,5E8000000000,,
