Date,Time,Latitude,Longitude,Loop Count,Sweep Number,Channel Number,Channel Style,Bandwidth,Block Status,Antenna Gain,Cable Loss,Channel RSSI,Adjusted Channel RSSI,Cell Id,DSS,Ref Signal - Timeoffset,Ref Signal - Timeoffset (msec),Ref Signal - Delay Spread,Ref Signal - Received Power,Adjusted Ref Signal - Received Power,Ref Signal - Received Quality,Ref Signal - CINR,Sync Signal - Timeoffset,Sync Signal - Timeoffset (msec),Primary Sync Channel Received Power,Adjusted Primary Sync Channel Received Power,Primary Sync Channel Received Quality,Secondary Sync Channel Received Power,Secondary Sync Channel Received Quality,Sync Channel - CINR,MIB Decoded Number Of Antenna Ports,dl-Bandwidth,phich-Duration,phich-Resource,systemFrameNumber,schedulingInfo,LTE-M,cellIdentity,mnc,mcc,cellReservedForOperatorUse,trackingAreaCode,cellBarred,intraFreqReselection,csg-Indication,csg-Identity,q-RxLevMinOffset,freqBandIndicator,specialSubframePatterns,MIB,SIB1,SI,Frequency Offset
07/07/2026,14:45:41:968,38.903623,-77.007352,31,29,5110,4,10 MHz,0,0,0,-73.61,-73.61,411,1,286835,9.34,48,-106.61,-106.61,-16.35,-4.09,286825,9.34,-102.67,-102.67,-3.23,-105.43,-5.99,-2.43,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,14:45:41:968,38.903623,-77.007352,31,29,5110,4,10 MHz,0,0,0,-73.61,-73.61,9,1,286859,9.34,34,-107.5,-107.5,-17.23,-5.47,286827,9.34,-102.64,-102.64,-3.22,-105.8,-6.33,-2.59,2,3,0,0,16,7,Yes,166739727,410;100,310;313,1,4622,1,0,False,,,17,,6040E000,68CC42821989C402241D3E07E1F02EA80C808418216115060D82C92A0200C14B60C9000000000000,,
07/07/2026,14:45:41:968,38.903623,-77.007352,31,29,5110,4,10 MHz,0,0,0,-73.61,-73.61,293,1,286835,9.34,24,-118.09,-118.09,-27.81,-16.85,286835,9.34,-106.49,-106.49,-7.05,-105.92,-6.44,-5.7,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,14:45:41:968,38.903623,-77.007352,31,29,5035,3,5 MHz,0,0,0,-62.24,-62.24,359,1,286806,9.34,29,-91.87,-91.87,-14.98,2.21,286814,9.34,-86.76,-86.76,-1.72,-88.39,-2.52,2.15,4,2,0,2,9,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:45:41:968,38.903623,-77.007352,31,29,5035,3,5 MHz,0,0,0,-62.24,-62.24,198,1,286806,9.34,21,-95.04,-95.04,-18.16,-6.79,286810,9.34,-87.46,-87.46,-2.41,-89.77,-3.9,-0.03,4,2,0,2,54,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:46:59:936,38.903579,-77.007409,32,30,5110,4,10 MHz,0,0,0,-75.91,-75.91,411,1,286825,9.34,50,-105.83,-105.83,-15.02,-3.25,286831,9.34,-101.96,-101.96,-2.89,-103.54,-4.43,-1.09,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,14:46:59:936,38.903579,-77.007409,32,30,5110,4,10 MHz,0,0,0,-75.91,-75.91,9,1,286819,9.34,37,-108.7,-108.7,-17.87,-7.14,286835,9.34,-101.9,-101.9,-2.86,-106.91,-7.79,-2.82,2,3,0,0,16,7,Yes,166739727,410;100,310;313,1,4622,1,0,False,,,17,,6040E000,68CC42821989C402241D3E07E1F02EA80C808418216115060D82C92A0200C14B60C9000000000000,,
07/07/2026,14:46:59:936,38.903579,-77.007409,32,30,5110,4,10 MHz,0,0,0,-75.91,-75.91,293,1,286826,9.34,5,-120.48,-120.48,-29.65,-18.51,286836,9.34,-106.55,-106.55,-7.48,-109.83,-10.66,-8.15,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,14:46:59:936,38.903579,-77.007409,32,30,5035,3,5 MHz,0,0,0,-63.74,-63.74,359,1,286798,9.34,24,-91.07,-91.07,-15.18,-0.07,286794,9.34,-87.75,-87.75,-3.67,-90.08,-5.85,-2.76,4,2,0,2,9,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:46:59:936,38.903579,-77.007409,32,30,5035,3,5 MHz,0,0,0,-63.74,-63.74,198,1,286798,9.34,45,-89.96,-89.96,-14.08,-1.51,286794,9.34,-85.88,-85.88,-1.79,-86.1,-1.87,2.79,4,2,0,2,54,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:48:25:704,38.903536,-77.007467,33,31,5035,3,5 MHz,0,0,0,-60.94,-60.94,198,1,286786,9.33,48,-88.33,-88.33,-13.87,3.16,286786,9.33,-83.63,-83.63,-1.6,-85.08,-2.18,2.72,4,2,0,2,54,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:48:25:704,38.903536,-77.007467,33,31,5035,3,5 MHz,0,0,0,-60.94,-60.94,359,1,286786,9.33,5,-91.62,-91.62,-17.16,-5.44,286798,9.34,-84.69,-84.69,-2.66,-87.42,-4.51,-0.74,4,2,0,2,9,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:48:25:704,38.903536,-77.007467,33,31,5110,4,10 MHz,0,0,0,-73.21,-73.21,411,1,286813,9.34,40,-106.11,-106.11,-16.54,-3.56,286817,9.34,-106.18,-106.18,-4.95,-107.18,-5.76,-3.82,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,14:48:25:704,38.903536,-77.007467,33,31,5110,4,10 MHz,0,0,0,-73.21,-73.21,9,1,286807,9.34,34,-108.1,-108.1,-18.54,-6.37,286819,9.34,-106.26,-106.26,-5.02,-108.12,-6.64,-4.39,2,3,0,0,16,7,Yes,166739727,410;100,310;313,1,4622,1,0,False,,,17,,6040E000,68CC42821989C402241D3E07E1F02EA80C808418216115060D82C92A0200C14B60C9000000000000,,
07/07/2026,14:49:47:392,38.903492,-77.007525,34,32,5035,3,5 MHz,0,0,0,-61.84,-61.84,198,1,286774,9.33,8,-87.65,-87.65,-13.59,1.13,286778,9.33,-83.03,-83.03,-1.29,-83.98,-1.71,3.89,4,2,0,2,54,13,Yes,36946948,260,310,1,20438,1,0,False,,,12,,48D9A000,684C424C14FD6233C40482352C6020610B089860D8304C7E84500E012CFE2000,,
07/07/2026,14:49:47:392,38.903492,-77.007525,34,32,5035,3,5 MHz,0,0,0,-61.84,-61.84,359,1,286774,9.33,10,-91.7,-91.7,-17.64,-4.92,286782,9.33,-84.94,-84.94,-3.21,-87.31,-5.03,-1.75,4,2,0,2,9,13,Yes,36946949,260,310,1,20438,1,0,False,,,12,,4825A000,684C424C14FD6233C40582352C6020610B089860DF704C7E84500E012CFDE000,,
07/07/2026,14:49:47:392,38.903492,-77.007525,34,32,5110,4,10 MHz,0,0,0,-72.71,-72.71,411,1,286807,9.34,40,-104.71,-104.71,-15.67,-2.14,286811,9.34,-101.98,-101.98,-2.8,-103.35,-4.1,-0.74,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,14:49:47:392,38.903492,-77.007525,34,32,5110,4,10 MHz,0,0,0,-72.71,-72.71,9,1,286799,9.34,34,-109.09,-109.09,-20.06,-8.13,286811,9.34,-101.94,-101.94,-2.79,-109.3,-10.03,-3.36,2,3,0,0,16,7,Yes,166739727,410;100,310;313,1,4622,1,0,False,,,17,,6040E000,68CC42821989C402241D3E07E1F02EA80C808418216115060D82C92A0200C14B60C9000000000000,,
07/07/2026,14:51:14:963,38.903448,-77.007582,35,33,5110,4,10 MHz,0,0,0,-72.61,-72.61,411,1,286795,9.34,61,-104.06,-104.06,-14.55,0.27,286827,9.34,-104.51,-104.51,-3.24,-105.38,-3.85,-0.97,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,14:51:14:963,38.903448,-77.007582,35,33,5110,4,10 MHz,0,0,0,-72.61,-72.61,9,1,286819,9.34,37,-111.18,-111.18,-21.66,-9.96,286829,9.34,-104.53,-104.53,-3.29,-111.42,-9.89,-3.85,2,3,0,0,16,7,Yes,166739727,410;100,310;313,1,4622,1,0,False,,,17,,6040E000,68CC42821989C402241D3E07E1F02EA80C808418216115060D82C92A0200C14B60C9000000000000,,
07/07/2026,14:51:14:963,38.903448,-77.007582,35,33,5035,3,5 MHz,0,0,0,-63.34,-63.34,198,1,286762,9.33,10,-91.18,-91.18,-13.71,1.59,286766,9.33,-86.99,-86.99,-1.48,-87.56,-1.63,3.65,4,2,0,2,54,13,Yes,36946948,260,310,1,20438,1,0,False,,,12,,48D9A000,684C424C14FD6233C40482352C6020610B089860D8304C7E84500E012CFE2000,,
07/07/2026,14:51:14:963,38.903448,-77.007582,35,33,5035,3,5 MHz,0,0,0,-63.34,-63.34,359,1,286766,9.33,16,-95.71,-95.71,-18.24,-6.24,286786,9.33,-89.5,-89.5,-3.98,-91.72,-5.79,-2.98,4,2,0,2,9,13,Yes,36946949,260,310,1,20438,1,0,False,,,12,,4825A000,684C424C14FD6233C40582352C6020610B089860DF704C7E84500E012CFDE000,,
07/07/2026,14:52:32:039,38.903404,-77.007640,36,34,5035,3,5 MHz,0,0,0,-57.44,-57.44,198,1,286758,9.33,48,-84.29,-84.29,-13.06,3.22,286758,9.33,-83.14,-83.14,-1.89,-83.39,-2.15,2.25,4,2,0,2,54,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:52:32:039,38.903404,-77.007640,36,34,5035,3,5 MHz,0,0,0,-57.44,-57.44,359,1,286758,9.33,10,-91.74,-91.74,-20.5,-8.65,286758,9.33,-85.68,-85.68,-4.43,-86.92,-5.69,-3.37,4,2,0,2,9,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,14:52:32:039,38.903404,-77.007640,36,34,5110,4,10 MHz,0,0,0,-73.71,-73.71,411,1,286779,9.33,50,-104.53,-104.53,-14.38,0.73,286831,9.34,-102.31,-102.31,-2.97,-103.51,-4.12,-0.94,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,14:52:32:039,38.903404,-77.007640,36,34,5110,4,10 MHz,0,0,0,-73.71,-73.71,9,1,286795,9.34,16,-117.72,-117.72,-27.54,-16.25,286829,9.34,-102.38,-102.38,-2.97,-108.35,-9,-3.4,2,3,0,0,16,7,Yes,166739727,410;100,310;313,1,4622,1,0,False,,,17,,6040E000,68CC42821989C402241D3E07E1F02EA80C808418216115060D82C92A0200C14B60C9000000000000,,
07/07/2026,14:52:32:039,38.903404,-77.007640,36,34,5110,4,10 MHz,0,0,0,-73.71,-73.71,293,1,286800,9.34,0,-120.5,-120.5,-30.34,-19.79,286806,9.34,-106.12,-106.12,-6.67,-108.58,-9.15,-6.94,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,15:34:02:543,38.903361,-77.007698,66,64,5110,4,10 MHz,0,0,0,-69.21,-69.21,411,1,286485,9.33,61,-100.21,-100.21,-13.18,1.63,286497,9.33,-94.74,-94.74,-1.78,-97.17,-2.78,1.86,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,15:34:02:543,38.903361,-77.007698,66,64,5110,4,10 MHz,0,0,0,-69.21,-69.21,293,1,286505,9.33,26,-112.14,-112.14,-25.13,-14.03,286499,9.33,-100.25,-100.25,-7.29,-104.16,-9.81,-7.46,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,15:34:02:543,38.903361,-77.007698,66,64,5035,3,5 MHz,0,0,0,-56.54,-56.54,198,1,286462,9.32,48,-78.48,-78.48,-9.29,10.56,286462,9.32,-76.22,-76.22,-0.29,-76.06,-0.32,11.26,4,2,0,2,54,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:34:02:543,38.903361,-77.007698,66,64,5035,3,5 MHz,0,0,0,-56.54,-56.54,359,1,286470,9.32,0,-92.99,-92.99,-23.78,-11.21,286484,9.33,-84.06,-84.06,-8.13,-86.07,-10.33,-8.55,4,2,0,2,9,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:35:35:543,38.902936,-77.008170,67,65,5110,4,10 MHz,0,0,0,-72.81,-72.81,411,1,286471,9.32,61,-106.43,-106.43,-17.5,-2.89,286475,9.32,-98.63,-98.63,-1.71,-99.84,-2.49,2.14,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,15:35:35:543,38.902936,-77.008170,67,65,5110,4,10 MHz,0,0,0,-72.81,-72.81,293,1,286485,9.33,16,-114.65,-114.65,-25.73,-15.27,286501,9.33,-102.85,-102.85,-5.94,-107.41,-10.08,-6.58,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,15:35:35:543,38.902936,-77.008170,67,65,5035,3,5 MHz,0,0,0,-61.74,-61.74,359,1,286454,9.32,10,-90.74,-90.74,-14.65,0,286454,9.32,-84.54,-84.54,-1.45,-84.92,-1.82,3.39,4,2,0,2,9,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:35:35:543,38.902936,-77.008170,67,65,5035,3,5 MHz,0,0,0,-61.74,-61.74,198,1,286454,9.32,21,-96.92,-96.92,-20.83,-8.85,286454,9.32,-86.5,-86.5,-3.41,-87.77,-4.67,-1.79,4,2,0,2,54,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:36:57:026,38.903220,-77.007797,68,66,5110,4,10 MHz,0,0,0,-73.01,-73.01,411,1,286461,9.32,58,-103.46,-103.46,-13.77,1.92,286475,9.32,-98.87,-98.87,-1.84,-100.25,-2.31,2.2,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,15:36:57:026,38.903220,-77.007797,68,66,5110,4,10 MHz,0,0,0,-73.01,-73.01,293,1,286475,9.32,13,-111.24,-111.24,-21.61,-10.56,286475,9.32,-101.51,-101.51,-4.48,-106.33,-8.41,-4.51,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,15:36:57:026,38.903220,-77.007797,68,66,5110,4,10 MHz,0,0,0,-73.01,-73.01,281,1,286513,9.33,0,-118.31,-118.31,-28.66,-17.76,286475,9.32,-101.47,-101.47,-4.49,-108.47,-10.41,-5.01,0,3,0,2,106,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:36:57:026,38.903220,-77.007797,68,66,5035,3,5 MHz,0,0,0,-52.84,-52.84,198,1,286446,9.32,16,-84.28,-84.28,-15.25,3.06,286450,9.32,-81.36,-81.36,-1.67,-80.1,-1.45,3.66,4,2,0,2,54,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:36:57:026,38.903220,-77.007797,68,66,5035,3,5 MHz,0,0,0,-52.84,-52.84,359,1,286446,9.32,10,-89.75,-89.75,-20.71,-9.55,286450,9.32,-85.6,-85.6,-5.9,-83.73,-5.09,-3.97,4,2,0,2,9,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:38:26:713,38.903603,-77.007316,69,67,5110,4,10 MHz,0,0,0,-67.31,-67.31,293,1,286463,9.32,29,-98,-98,-15.62,-3.67,286459,9.32,-95.52,-95.52,-5.37,-96.7,-6.17,-4.38,4,3,0,2,106,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:38:26:713,38.903603,-77.007316,69,67,5110,4,10 MHz,0,0,0,-67.31,-67.31,411,1,286451,9.32,48,-100.15,-100.15,-17.77,-4.64,286449,9.32,-93.82,-93.82,-3.67,-94.64,-4.11,-1.59,4,3,0,2,8,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:38:26:713,38.903603,-77.007316,69,67,5110,4,10 MHz,0,0,0,-67.31,-67.31,281,1,286501,9.33,0,-103.74,-103.74,-21.35,-10.5,286459,9.32,-95.63,-95.63,-5.47,-99.78,-9.25,-5.89,0,3,0,2,106,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:38:26:713,38.903603,-77.007316,69,67,5035,3,5 MHz,0,0,0,-60.24,-60.24,198,1,286438,9.32,16,-86.31,-86.31,-11.92,7.8,286450,9.32,-85.57,-85.57,-0.8,-86.07,-0.79,6.94,4,2,0,2,54,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:39:50:015,38.903901,-77.006905,70,68,5110,4,10 MHz,0,0,0,-68.52,-68.52,411,1,286437,9.32,45,-101.53,-101.53,-15.89,-1.34,286461,9.32,-96.32,-96.32,-2.47,-97.7,-3.46,0.18,4,3,0,2,8,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:39:50:015,38.903901,-77.006905,70,68,5110,4,10 MHz,0,0,0,-68.52,-68.52,293,1,286451,9.32,21,-104.46,-104.46,-18.83,-7.57,286451,9.32,-97.46,-97.46,-3.63,-99.56,-5.32,-2.37,4,3,0,2,106,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:39:50:015,38.903901,-77.006905,70,68,5110,4,10 MHz,0,0,0,-68.52,-68.52,281,1,286489,9.33,5,-108.91,-108.91,-23.27,-12.8,286449,9.32,-97.53,-97.53,-3.71,-104.32,-10.04,-4.3,2,3,0,2,106,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:39:50:015,38.903901,-77.006905,70,68,5035,3,5 MHz,0,0,0,-65.14,-65.14,198,1,286426,9.32,58,-94.33,-94.33,-13.26,5.05,286430,9.32,-87.35,-87.35,-1.01,-87.97,-1.13,5.52,4,2,0,2,54,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:39:50:015,38.903901,-77.006905,70,68,5035,3,5 MHz,0,0,0,-65.14,-65.14,359,1,286446,9.32,0,-106.03,-106.03,-24.95,-14.03,286448,9.32,-92.37,-92.37,-6.03,-97.52,-10.68,-6.83,4,2,0,2,9,13,Yes,36946949,260,310,1,20438,1,0,False,,,12,,4825A000,684C424C14FD6233C40582352C6020610B089860DF704C7E84500E012CFDE000,,
07/07/2026,15:41:22:734,38.904033,-77.006762,71,69,5110,4,10 MHz,0,0,0,-74.92,-74.92,293,1,286439,9.32,21,-105.77,-105.77,-16.05,-3.99,286439,9.32,-98.98,-98.98,-3.13,-98.73,-3.03,-0.14,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,15:41:22:734,38.904033,-77.006762,71,69,5110,4,10 MHz,0,0,0,-74.92,-74.92,281,1,286477,9.32,2,-106.7,-106.7,-16.97,-5.5,286439,9.32,-99.07,-99.07,-3.19,-104.48,-8.74,-3.61,2,3,0,2,232,13,Yes,166705424,410;100,310;313,1,4670,1,0,False,,,17,,6BA1A000,68CC42821989C402247D3DF722102EA80C01840C22610B4E1792FF65146400002A0300C1C42D99BC0000000000000000,,
07/07/2026,15:41:22:734,38.904033,-77.006762,71,69,5110,4,10 MHz,0,0,0,-74.92,-74.92,411,1,286427,9.32,45,-108.4,-108.4,-18.69,-6.59,286435,9.32,-101.03,-101.03,-5.18,-102.04,-6.36,-4.4,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,15:41:22:734,38.904033,-77.006762,71,69,5035,3,5 MHz,0,0,0,-71.74,-71.74,198,1,286414,9.32,53,-97.89,-97.89,-12.97,1.91,286418,9.32,-94.45,-94.45,-1.77,-94.75,-1.91,2.76,4,2,0,2,54,13,Yes,36946948,260,310,1,20438,1,0,False,,,12,,48D9A000,684C424C14FD6233C40482352C6020610B089860D8304C7E84500E012CFE2000,,
07/07/2026,15:41:22:734,38.904033,-77.006762,71,69,5035,3,5 MHz,0,0,0,-71.74,-71.74,359,1,286412,9.32,24,-107.55,-107.55,-22.63,-10.61,286412,9.32,-99.37,-99.37,-6.68,-100.81,-7.92,-6.34,4,2,0,2,9,13,Yes,36946949,260,310,1,20438,1,0,False,,,12,,4825A000,684C424C14FD6233C40582352C6020610B089860DF704C7E84500E012CFDE000,,
07/07/2026,15:42:35:853,38.903806,-77.007077,72,70,5110,4,10 MHz,0,0,0,-66.21,-66.21,411,1,286427,9.32,50,-98.75,-98.75,-16.57,-4.31,286451,9.32,-93.41,-93.41,-3.3,-97.49,-6.34,-2.43,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,15:42:35:853,38.903806,-77.007077,72,70,5110,4,10 MHz,0,0,0,-66.21,-66.21,281,1,286465,9.32,5,-99.13,-99.13,-16.93,-4.4,286443,9.32,-94.75,-94.75,-4.69,-97.84,-6.68,-3.99,2,3,0,2,232,13,Yes,166705424,410;100,310;313,1,4670,1,0,False,,,17,,6BA1A000,68CC42821989C402247D3DF722102EA80C01840C22610B4E1792FF65146400002A0300C1C42D99BC0000000000000000,,
07/07/2026,15:42:35:853,38.903806,-77.007077,72,70,5110,4,10 MHz,0,0,0,-66.21,-66.21,293,1,286427,9.32,10,-100.36,-100.36,-18.18,-6.12,286441,9.32,-94.66,-94.66,-4.57,-96.23,-5.09,-3.04,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,15:42:35:853,38.903806,-77.007077,72,70,5035,3,5 MHz,0,0,0,-59.23,-59.23,198,1,286402,9.32,34,-85.9,-85.9,-12.43,4.95,286434,9.32,-85.33,-85.33,-2.21,-87.01,-3.38,0.59,4,2,0,2,54,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:42:35:853,38.903806,-77.007077,72,70,5035,3,5 MHz,0,0,0,-59.23,-59.23,359,1,286404,9.32,13,-94.17,-94.17,-20.69,-9.18,286416,9.32,-86.08,-86.08,-2.96,-88.07,-4.44,-1.11,4,2,0,2,9,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:44:17:719,38.904154,-77.006727,73,71,5035,3,5 MHz,0,0,0,-57.14,-57.14,198,1,286394,9.32,48,-82.74,-82.74,-12.18,8.5,286398,9.32,-81.52,-81.52,-0.87,-81.03,-0.71,6.97,4,2,0,2,54,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:44:17:719,38.904154,-77.006727,73,71,5035,3,5 MHz,0,0,0,-57.14,-57.14,359,1,286394,9.32,0,-96.7,-96.7,-26.13,-14.94,286414,9.32,-88.77,-88.77,-8.12,-90.94,-10.63,-8.69,4,2,0,2,9,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:44:17:719,38.904154,-77.006727,73,71,5110,4,10 MHz,0,0,0,-64.02,-64.02,411,1,286403,9.32,40,-94.81,-94.81,-14.28,-0.23,286411,9.32,-86.42,-86.42,-1.2,-86.41,-1.36,4.61,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,15:44:17:719,38.904154,-77.006727,73,71,5110,4,10 MHz,0,0,0,-64.02,-64.02,281,1,286453,9.32,2,-94.32,-94.32,-13.79,-1.19,286417,9.32,-90.48,-90.48,-5.23,-93.13,-7.86,-5.2,2,3,0,2,232,13,Yes,166705424,410;100,310;313,1,4670,1,0,False,,,17,,6BA1A000,68CC42821989C402247D3DF722102EA80C01840C22610B4E1792FF65146400002A0300C1C42D99BC0000000000000000,,
07/07/2026,15:44:17:719,38.904154,-77.006727,73,71,5110,4,10 MHz,0,0,0,-64.02,-64.02,293,1,286415,9.32,16,-99.01,-99.01,-18.49,-7.68,286415,9.32,-90.42,-90.42,-5.21,-93.94,-8.89,-5.66,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,15:45:52:374,38.904462,-77.006391,74,72,5035,3,5 MHz,0,0,0,-50.25,-50.25,198,1,286378,9.32,45,-81.78,-81.78,-16.85,-1.62,286382,9.32,-72.44,-72.44,-1.39,-74.75,-2.58,2.67,4,2,0,2,54,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:45:52:374,38.904462,-77.006391,74,72,5035,3,5 MHz,0,0,0,-50.25,-50.25,359,1,286378,9.32,13,-86.01,-86.01,-21.08,-9.79,286382,9.32,-73.71,-73.71,-2.66,-77.38,-5.22,-1.11,4,2,0,2,9,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,15:45:52:374,38.904462,-77.006391,74,72,5110,4,10 MHz,0,0,0,-64.93,-64.93,411,1,286391,9.32,56,-91.22,-91.22,-11.35,5.48,286395,9.32,-91.22,-91.22,-2.54,-91.25,-3.3,0.14,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,15:45:52:374,38.904462,-77.006391,74,72,5110,4,10 MHz,0,0,0,-64.93,-64.93,293,1,286390,9.32,42,-101.99,-101.99,-22.12,-10.85,286398,9.32,-95.36,-95.36,-6.64,-97.78,-9.82,-7.35,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
